#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0105,Ossatueur,I,"<img src=""pkmn_0105.png"">",Sol,,_pkmn_SoundCry_105.mp3,[sound:_pkmn_SoundCry_105.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0106,Kicklee,I,"<img src=""pkmn_0106.png"">",Combat,,_pkmn_SoundCry_106.mp3,[sound:_pkmn_SoundCry_106.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0107,Tygnon,I,"<img src=""pkmn_0107.png"">",Combat,,_pkmn_SoundCry_107.mp3,[sound:_pkmn_SoundCry_107.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0108,Excelangue,I,"<img src=""pkmn_0108.png"">",Normal,,_pkmn_SoundCry_108.mp3,[sound:_pkmn_SoundCry_108.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0109,Smogo,I,"<img src=""pkmn_0109.png"">",Poison,,_pkmn_SoundCry_109.mp3,[sound:_pkmn_SoundCry_109.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0110,Smogogo,I,"<img src=""pkmn_0110.png"">",Poison,,_pkmn_SoundCry_110.mp3,[sound:_pkmn_SoundCry_110.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0111,Rhinocorne,I,"<img src=""pkmn_0111.png"">",Sol,Roche,_pkmn_SoundCry_111.mp3,[sound:_pkmn_SoundCry_111.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0112,Rhinoféros,I,"<img src=""pkmn_0112.png"">",Sol,Roche,_pkmn_SoundCry_112.mp3,[sound:_pkmn_SoundCry_112.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0113,Leveinard,I,"<img src=""pkmn_0113.png"">",Normal,,_pkmn_SoundCry_113.mp3,[sound:_pkmn_SoundCry_113.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0114,Saquedeneu,I,"<img src=""pkmn_0114.png"">",Plante,,_pkmn_SoundCry_114.mp3,[sound:_pkmn_SoundCry_114.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0115,Kangourex,I,"<img src=""pkmn_0115.png"">",Normal,,_pkmn_SoundCry_115.mp3,[sound:_pkmn_SoundCry_115.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0116,Hypotrempe,I,"<img src=""pkmn_0116.png"">",Eau,,_pkmn_SoundCry_116.mp3,[sound:_pkmn_SoundCry_116.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0117,Hypocéan,I,"<img src=""pkmn_0117.png"">",Eau,,_pkmn_SoundCry_117.mp3,[sound:_pkmn_SoundCry_117.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0118,Poissirène,I,"<img src=""pkmn_0118.png"">",Eau,,_pkmn_SoundCry_118.mp3,[sound:_pkmn_SoundCry_118.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0119,Poissoroy,I,"<img src=""pkmn_0119.png"">",Eau,,_pkmn_SoundCry_119.mp3,[sound:_pkmn_SoundCry_119.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0120,Stari,I,"<img src=""pkmn_0120.png"">",Eau,,_pkmn_SoundCry_120.mp3,[sound:_pkmn_SoundCry_120.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0121,Staross,I,"<img src=""pkmn_0121.png"">",Eau,Psy,_pkmn_SoundCry_121.mp3,[sound:_pkmn_SoundCry_121.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0122,M. Mime,I,"<img src=""pkmn_0122.png"">",Psy,Fée,_pkmn_SoundCry_122.mp3,[sound:_pkmn_SoundCry_122.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0123,Insécateur,I,"<img src=""pkmn_0123.png"">",Insecte,Vol,_pkmn_SoundCry_123.mp3,[sound:_pkmn_SoundCry_123.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0124,Lippoutou,I,"<img src=""pkmn_0124.png"">",Glace,Psy,_pkmn_SoundCry_124.mp3,[sound:_pkmn_SoundCry_124.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0125,Élektek,I,"<img src=""pkmn_0125.png"">",Électrik,,_pkmn_SoundCry_125.mp3,[sound:_pkmn_SoundCry_125.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0126,Magmar,I,"<img src=""pkmn_0126.png"">",Feu,,_pkmn_SoundCry_126.mp3,[sound:_pkmn_SoundCry_126.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0127,Scarabrute,I,"<img src=""pkmn_0127.png"">",Insecte,,_pkmn_SoundCry_127.mp3,[sound:_pkmn_SoundCry_127.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0128,Tauros,I,"<img src=""pkmn_0128.png"">",Normal,,_pkmn_SoundCry_128.mp3,[sound:_pkmn_SoundCry_128.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0129,Magicarpe,I,"<img src=""pkmn_0129.png"">",Eau,,_pkmn_SoundCry_129.mp3,[sound:_pkmn_SoundCry_129.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0130,Léviator,I,"<img src=""pkmn_0130.png"">",Eau,Vol,_pkmn_SoundCry_130.mp3,[sound:_pkmn_SoundCry_130.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0131,Lokhlass,I,"<img src=""pkmn_0131.png"">",Eau,Glace,_pkmn_SoundCry_131.mp3,[sound:_pkmn_SoundCry_131.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0132,Métamorph,I,"<img src=""pkmn_0132.png"">",Normal,,_pkmn_SoundCry_132.mp3,[sound:_pkmn_SoundCry_132.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0133,Évoli,I,"<img src=""pkmn_0133.png"">",Normal,,_pkmn_SoundCry_133.mp3,[sound:_pkmn_SoundCry_133.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0134,Aquali,I,"<img src=""pkmn_0134.png"">",Eau,,_pkmn_SoundCry_134.mp3,[sound:_pkmn_SoundCry_134.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0135,Voltali,I,"<img src=""pkmn_0135.png"">",Électrik,,_pkmn_SoundCry_135.mp3,[sound:_pkmn_SoundCry_135.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0136,Pyroli,I,"<img src=""pkmn_0136.png"">",Feu,,_pkmn_SoundCry_136.mp3,[sound:_pkmn_SoundCry_136.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0137,Porygon,I,"<img src=""pkmn_0137.png"">",Normal,,_pkmn_SoundCry_137.mp3,[sound:_pkmn_SoundCry_137.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0138,Amonita,I,"<img src=""pkmn_0138.png"">",Roche,Eau,_pkmn_SoundCry_138.mp3,[sound:_pkmn_SoundCry_138.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0139,Amonistar,I,"<img src=""pkmn_0139.png"">",Roche,Eau,_pkmn_SoundCry_139.mp3,[sound:_pkmn_SoundCry_139.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0140,Kabuto,I,"<img src=""pkmn_0140.png"">",Roche,Eau,_pkmn_SoundCry_140.mp3,[sound:_pkmn_SoundCry_140.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0141,Kabutops,I,"<img src=""pkmn_0141.png"">",Roche,Eau,_pkmn_SoundCry_141.mp3,[sound:_pkmn_SoundCry_141.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0142,Ptéra,I,"<img src=""pkmn_0142.png"">",Roche,Vol,_pkmn_SoundCry_142.mp3,[sound:_pkmn_SoundCry_142.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0143,Ronflex,I,"<img src=""pkmn_0143.png"">",Normal,,_pkmn_SoundCry_143.mp3,[sound:_pkmn_SoundCry_143.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0144,Artikodin,I,"<img src=""pkmn_0144.png"">",Glace,Vol,_pkmn_SoundCry_144.mp3,[sound:_pkmn_SoundCry_144.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0145,Électhor,I,"<img src=""pkmn_0145.png"">",Électrik,Vol,_pkmn_SoundCry_145.mp3,[sound:_pkmn_SoundCry_145.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0146,Sulfura,I,"<img src=""pkmn_0146.png"">",Feu,Vol,_pkmn_SoundCry_146.mp3,[sound:_pkmn_SoundCry_146.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0147,Minidraco,I,"<img src=""pkmn_0147.png"">",Dragon,,_pkmn_SoundCry_147.mp3,[sound:_pkmn_SoundCry_147.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0148,Draco,I,"<img src=""pkmn_0148.png"">",Dragon,,_pkmn_SoundCry_148.mp3,[sound:_pkmn_SoundCry_148.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0149,Dracolosse,I,"<img src=""pkmn_0149.png"">",Dragon,Vol,_pkmn_SoundCry_149.mp3,[sound:_pkmn_SoundCry_149.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0150,Mewtwo,I,"<img src=""pkmn_0150.png"">",Psy,,_pkmn_SoundCry_150.mp3,[sound:_pkmn_SoundCry_150.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0151,Mew,I,"<img src=""pkmn_0151.png"">",Psy,,_pkmn_SoundCry_151.mp3,[sound:_pkmn_SoundCry_151.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_1
0152,Germignon,II,"<img src=""pkmn_0152.png"">",Plante,,_pkmn_SoundCry_152.mp3,[sound:_pkmn_SoundCry_152.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0153,Macronium,II,"<img src=""pkmn_0153.png"">",Plante,,_pkmn_SoundCry_153.mp3,[sound:_pkmn_SoundCry_153.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0154,Méganium,II,"<img src=""pkmn_0154.png"">",Plante,,_pkmn_SoundCry_154.mp3,[sound:_pkmn_SoundCry_154.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0155,Héricendre,II,"<img src=""pkmn_0155.png"">",Feu,,_pkmn_SoundCry_155.mp3,[sound:_pkmn_SoundCry_155.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0156,Feurisson,II,"<img src=""pkmn_0156.png"">",Feu,,_pkmn_SoundCry_156.mp3,[sound:_pkmn_SoundCry_156.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0157,Typhlosion,II,"<img src=""pkmn_0157.png"">",Feu,,_pkmn_SoundCry_157.mp3,[sound:_pkmn_SoundCry_157.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0158,Kaiminus,II,"<img src=""pkmn_0158.png"">",Eau,,_pkmn_SoundCry_158.mp3,[sound:_pkmn_SoundCry_158.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0159,Crocrodil,II,"<img src=""pkmn_0159.png"">",Eau,,_pkmn_SoundCry_159.mp3,[sound:_pkmn_SoundCry_159.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0160,Aligatueur,II,"<img src=""pkmn_0160.png"">",Eau,,_pkmn_SoundCry_160.mp3,[sound:_pkmn_SoundCry_160.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0161,Fouinette,II,"<img src=""pkmn_0161.png"">",Normal,,_pkmn_SoundCry_161.mp3,[sound:_pkmn_SoundCry_161.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0162,Fouinar,II,"<img src=""pkmn_0162.png"">",Normal,,_pkmn_SoundCry_162.mp3,[sound:_pkmn_SoundCry_162.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0163,Hoothoot,II,"<img src=""pkmn_0163.png"">",Normal,Vol,_pkmn_SoundCry_163.mp3,[sound:_pkmn_SoundCry_163.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0164,Noarfang,II,"<img src=""pkmn_0164.png"">",Normal,Vol,_pkmn_SoundCry_164.mp3,[sound:_pkmn_SoundCry_164.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0165,Coxy,II,"<img src=""pkmn_0165.png"">",Insecte,Vol,_pkmn_SoundCry_165.mp3,[sound:_pkmn_SoundCry_165.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0166,Coxyclaque,II,"<img src=""pkmn_0166.png"">",Insecte,Vol,_pkmn_SoundCry_166.mp3,[sound:_pkmn_SoundCry_166.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0167,Mimigal,II,"<img src=""pkmn_0167.png"">",Insecte,Poison,_pkmn_SoundCry_167.mp3,[sound:_pkmn_SoundCry_167.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0168,Migalos,II,"<img src=""pkmn_0168.png"">",Insecte,Poison,_pkmn_SoundCry_168.mp3,[sound:_pkmn_SoundCry_168.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0169,Nostenfer,II,"<img src=""pkmn_0169.png"">",Poison,Vol,_pkmn_SoundCry_169.mp3,[sound:_pkmn_SoundCry_169.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0170,Loupio,II,"<img src=""pkmn_0170.png"">",Eau,Électrik,_pkmn_SoundCry_170.mp3,[sound:_pkmn_SoundCry_170.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0171,Lanturn,II,"<img src=""pkmn_0171.png"">",Eau,Électrik,_pkmn_SoundCry_171.mp3,[sound:_pkmn_SoundCry_171.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0172,Pichu,II,"<img src=""pkmn_0172.png"">",Électrik,,_pkmn_SoundCry_172.mp3,[sound:_pkmn_SoundCry_172.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0173,Mélo,II,"<img src=""pkmn_0173.png"">",Fée,,_pkmn_SoundCry_173.mp3,[sound:_pkmn_SoundCry_173.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0174,Toudoudou,II,"<img src=""pkmn_0174.png"">",Normal,Fée,_pkmn_SoundCry_174.mp3,[sound:_pkmn_SoundCry_174.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0175,Togepi,II,"<img src=""pkmn_0175.png"">",Fée,,_pkmn_SoundCry_175.mp3,[sound:_pkmn_SoundCry_175.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0176,Togetic,II,"<img src=""pkmn_0176.png"">",Fée,Vol,_pkmn_SoundCry_176.mp3,[sound:_pkmn_SoundCry_176.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0177,Natu,II,"<img src=""pkmn_0177.png"">",Psy,Vol,_pkmn_SoundCry_177.mp3,[sound:_pkmn_SoundCry_177.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0178,Xatu,II,"<img src=""pkmn_0178.png"">",Psy,Vol,_pkmn_SoundCry_178.mp3,[sound:_pkmn_SoundCry_178.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0179,Wattouat,II,"<img src=""pkmn_0179.png"">",Électrik,,_pkmn_SoundCry_179.mp3,[sound:_pkmn_SoundCry_179.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0180,Lainergie,II,"<img src=""pkmn_0180.png"">",Électrik,,_pkmn_SoundCry_180.mp3,[sound:_pkmn_SoundCry_180.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0181,Pharamp,II,"<img src=""pkmn_0181.png"">",Électrik,,_pkmn_SoundCry_181.mp3,[sound:_pkmn_SoundCry_181.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0182,Joliflor,II,"<img src=""pkmn_0182.png"">",Plante,,_pkmn_SoundCry_182.mp3,[sound:_pkmn_SoundCry_182.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0183,Marill,II,"<img src=""pkmn_0183.png"">",Eau,Fée,_pkmn_SoundCry_183.mp3,[sound:_pkmn_SoundCry_183.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0184,Azumarill,II,"<img src=""pkmn_0184.png"">",Eau,Fée,_pkmn_SoundCry_184.mp3,[sound:_pkmn_SoundCry_184.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0185,Simularbre,II,"<img src=""pkmn_0185.png"">",Roche,,_pkmn_SoundCry_185.mp3,[sound:_pkmn_SoundCry_185.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0186,Tarpaud,II,"<img src=""pkmn_0186.png"">",Eau,,_pkmn_SoundCry_186.mp3,[sound:_pkmn_SoundCry_186.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0187,Granivol,II,"<img src=""pkmn_0187.png"">",Plante,Vol,_pkmn_SoundCry_187.mp3,[sound:_pkmn_SoundCry_187.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0188,Floravol,II,"<img src=""pkmn_0188.png"">",Plante,Vol,_pkmn_SoundCry_188.mp3,[sound:_pkmn_SoundCry_188.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0189,Cotovol,II,"<img src=""pkmn_0189.png"">",Plante,Vol,_pkmn_SoundCry_189.mp3,[sound:_pkmn_SoundCry_189.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0190,Capumain,II,"<img src=""pkmn_0190.png"">",Normal,,_pkmn_SoundCry_190.mp3,[sound:_pkmn_SoundCry_190.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0191,Tournegrin,II,"<img src=""pkmn_0191.png"">",Plante,,_pkmn_SoundCry_191.mp3,[sound:_pkmn_SoundCry_191.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0192,Héliatronc,II,"<img src=""pkmn_0192.png"">",Plante,,_pkmn_SoundCry_192.mp3,[sound:_pkmn_SoundCry_192.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0193,Yanma,II,"<img src=""pkmn_0193.png"">",Insecte,Vol,_pkmn_SoundCry_193.mp3,[sound:_pkmn_SoundCry_193.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0194,Axoloto,II,"<img src=""pkmn_0194.png"">",Eau,Sol,_pkmn_SoundCry_194.mp3,[sound:_pkmn_SoundCry_194.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0195,Maraiste,II,"<img src=""pkmn_0195.png"">",Eau,Sol,_pkmn_SoundCry_195.mp3,[sound:_pkmn_SoundCry_195.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
